,blockId,channel,progBefore,progAfter,xDateTime,copyNumber,grp,week,channelGroup,timeband,eqNetPrice,available,progBeforeWeek,progAfterWeek,channelGroup_TVP,timeband_Off,timeband_Peak,week_24,week_25,week_26,week_27,order,bonusCurrent1,grpOpt1,cppOpt1,grpOpt2,cppOpt2
10372,29986565,TVP1,UNKNOWN,"Ranczo s.I - odc. 12 (seria I, odc. 12) - Honor gm",2023-06-20 18:48:00,0,1.5734385630516678,26,TVP,Peak,5500,1,UNKNOWN|26,"Ranczo s.I - odc. 12 (seria I, odc. 12) - Honor gm|26",True,False,True,False,False,True,False,0,0.00012171530674095266,0.00019151155733987754,28718893.39941554,1.5734385630516678,3495.5289193705835
10373,29986570,TVP1,Jeden z dziesięciu - 9/131,UNKNOWN,2023-06-20 18:57:00,0,1.6609091433413246,26,TVP,Peak,5366,1,Jeden z dziesięciu - 9/131|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.00020215806585064224,26543585.967846025,1.6609091433413246,3230.760708081226
10374,29986573,TVP1,Wiadomości 19.30,UNKNOWN,2023-06-20 19:28:00,0,3.202705385234366,26,TVP,Peak,11400,1,Wiadomości 19.30|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0003898182683647018,29244396.49230219,3.202705385234366,3559.490689514601
10375,29986572,TVP1,UNKNOWN,Wiadomości 19.30,2023-06-20 20:00:00,0,4.575645041327428,26,TVP,Peak,15500,1,UNKNOWN|26,Wiadomości 19.30|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.000556926039742887,27831343.65050663,4.575645041327428,3387.5005294342795
10376,29986577,TVP1,Pogoda,UNKNOWN,2023-06-20 20:03:00,0,4.453000877992953,26,TVP,Peak,14733,1,Pogoda|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0005419983677826439,27182738.686601236,4.453000877992953,3308.5553772988305
10377,29986579,TVP1,Sport,UNKNOWN,2023-06-20 20:10:00,0,4.064012652630882,26,TVP,Peak,14900,1,Sport|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0004946525466140804,30122153.624784082,4.064012652630882,3666.327168138693
10378,30024291,TVP1,St. PN Eliminacje EURO 2024: Mołdawia - Polska,UNKNOWN,2023-06-20 20:24:00,0,5.251283831802702,26,TVP,Peak,21333,1,St. PN Eliminacje EURO 2024: Mołdawia - Polska|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0006391616223716712,33376534.593616296,5.251283831802702,4062.4351460120256
10379,30024292,TVP1,1p. PN Eliminacje EURO 2024: Mołdawia - Polska,UNKNOWN,2023-06-20 20:30:00,0,9.848533080541241,26,TVP,Peak,30166,1,1p. PN Eliminacje EURO 2024: Mołdawia - Polska|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0011987172248464966,25165234.447901547,9.848533080541241,3062.9942300343255
10380,30024293,TVP1,UNKNOWN,1p. PN Eliminacje EURO 2024: Mołdawia - Polska,2023-06-20 21:32:00,0,11.508937396635101,26,TVP,Peak,49866,1,UNKNOWN|26,1p. PN Eliminacje EURO 2024: Mołdawia - Polska|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0014008138454938625,35597877.73401079,11.508937396635101,4332.806607722052
10381,30024294,TVP1,2p. PN Eliminacje EURO 2024: Mołdawia - Polska,UNKNOWN,2023-06-20 21:40:00,0,15.246182150097551,26,TVP,Peak,46700,1,2p. PN Eliminacje EURO 2024: Mołdawia - Polska|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0018556937370275606,25165790.59797,15.246182150097551,3063.061922010501
10382,30024295,TVP1,UNKNOWN,2p. PN Eliminacje EURO 2024: Mołdawia - Polska,2023-06-20 22:39:00,0,5.212101846955349,26,TVP,Peak,22666,1,UNKNOWN|26,2p. PN Eliminacje EURO 2024: Mołdawia - Polska|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0006343925750672562,35728665.32619337,5.212101846955349,4348.725459622465
10383,30024296,TVP1,UNKNOWN,St. PN Eliminacje EURO 2024: Mołdawia - Polska,2023-06-20 23:16:00,0,1.4590194274752804,26,TVP,Off,4500,1,UNKNOWN|26,St. PN Eliminacje EURO 2024: Mołdawia - Polska|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00017758499715616287,25339978.44447882,1.4590194274752804,3084.263249178868
10384,29986597,TVP1,Reset,UNKNOWN,2023-06-20 23:23:00,0,0.6328942308723944,26,TVP,Off,1633,1,Reset|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,7.703291544521279e-05,21198730.316281736,0.6328942308723944,2580.209962964964
10385,29986719,TVP1,UNKNOWN,Zadanie specjalne,2023-06-21 00:41:00,0,0.31607653066698477,26,TVP,Off,866,1,UNKNOWN|26,Zadanie specjalne|26,True,True,False,False,False,True,False,0,0.00012171530674095266,3.8471351883748185e-05,22510256.5310639,0.31607653066698477,2739.842778495976
10386,29986724,TVP1,Serial fabularny,UNKNOWN,2023-06-21 00:47:00,0,0.2560047567182179,26,TVP,Off,733,1,Serial fabularny|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,3.115969749110085e-05,23523976.771897204,0.2560047567182179,2863.228048558514
10396,29986619,TVP1,UNKNOWN,Leśniczówka - odc. 681,2023-06-21 06:52:00,1,0.35353238869654563,26,TVP,Off,600,0,UNKNOWN|26,Leśniczówka - odc. 681|26,True,True,False,False,False,True,False,102,0.00012171530674095266,0.0,inf,0.0,inf
10397,29986628,TVP1,Wiadomości 08.00,UNKNOWN,2023-06-21 07:57:00,0,0.3873794534793032,26,TVP,Off,700,0,Wiadomości 08.00|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10398,29986632,TVP1,Pogoda poranna,UNKNOWN,2023-06-21 08:30:00,0,0.37946476498816717,26,TVP,Off,900,0,Pogoda poranna|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10399,29986636,TVP1,"Ranczo s.VIII - odc. 96 (seria VIII, odc. 5) - Oby",UNKNOWN,2023-06-21 08:38:00,1,0.38941945347930323,26,TVP,Off,700,0,"Ranczo s.VIII - odc. 96 (seria VIII, odc. 5) - Oby|26",UNKNOWN|26,True,True,False,False,False,True,False,193,0.00012171530674095266,0.0,inf,0.0,inf
10400,29986635,TVP1,UNKNOWN,"Ranczo s.VIII - odc. 96 (seria VIII, odc. 5) - Oby",2023-06-21 09:26:00,0,0.6255465651251069,26,TVP,Off,1466,1,UNKNOWN|26,"Ranczo s.VIII - odc. 96 (seria VIII, odc. 5) - Oby|26",True,True,False,False,False,True,False,0,0.00012171530674095266,7.61385920549517e-05,19254361.821426116,0.6255465651251069,2343.550555196168
10401,29986640,TVP1,Komisarz Alex,UNKNOWN,2023-06-21 09:34:00,0,0.7067648111620508,26,TVP,Off,1766,1,Komisarz Alex|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,8.60240957843005e-05,20529131.796143763,0.7067648111620508,2498.709573693083
10402,29986639,TVP1,UNKNOWN,Komisarz Alex,2023-06-21 10:25:00,0,0.907461295655152,26,TVP,Off,2000,1,UNKNOWN|26,Komisarz Alex|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00011045192995620916,18107424.65788456,0.907461295655152,2203.950746523109
10403,29986643,TVP1,Ojciec Mateusz - odc. 131(Ojciec Mateusz X odc. 10,UNKNOWN,2023-06-21 10:33:00,0,1.017258974496526,26,TVP,Off,2533,1,Ojciec Mateusz - odc. 131(Ojciec Mateusz X odc. 10|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00012381598811583158,20457778.018379528,1.017258974496526,2490.0247267453824
10404,29986645,TVP1,Korona królów. Jagiellonowie - odc. 11,UNKNOWN,2023-06-21 11:24:00,0,0.8639471998585965,26,TVP,Off,2366,1,Korona królów. Jagiellonowie - odc. 11|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0001051555984387762,22499990.824335758,0.8639471998585965,2738.593284852647
10405,29986648,TVP1,Wiadomości 12.00,UNKNOWN,2023-06-21 11:53:00,0,0.602469487248263,26,TVP,Off,1266,1,Wiadomości 12.00|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,7.33297584424868e-05,17264477.98124053,0.602469487248263,2101.351233209114
10406,29986651,TVP1,Agrobiznes,UNKNOWN,2023-06-21 12:10:00,0,0.9838236698792863,26,TVP,Off,2100,1,Agrobiznes|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00011974639975836708,17537061.692355942,0.9838236698792863,2134.5288432201137
10407,29986650,TVP1,UNKNOWN,Agrobiznes,2023-06-21 12:29:00,0,0.9677207153654954,26,TVP,Off,2133,1,UNKNOWN|26,Agrobiznes|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00011778642371028542,18109047.993905097,0.9677207153654954,2204.1483313647923
10408,29986653,TVP1,UNKNOWN,Agropogoda,2023-06-21 12:34:00,0,0.8769971660896367,26,TVP,Off,1800,0,UNKNOWN|26,Agropogoda|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10409,29986659,TVP1,Natura w Jedynce - Zwierzęta. Sezon 2 - Odc. 6 Ośm,UNKNOWN,2023-06-21 12:50:00,0,0.6847259682955518,26,TVP,Off,1333,1,Natura w Jedynce - Zwierzęta. Sezon 2 - Odc. 6 Ośm|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,8.334163126458891e-05,15994407.354087625,0.6847259682955518,1946.7641972425242
10410,29986658,TVP1,UNKNOWN,Natura w Jedynce - Zwierzęta. Sezon 2 - Odc. 6 Ośm,2023-06-21 13:45:00,1,0.7439265520310204,26,TVP,Off,1366,0,UNKNOWN|26,Natura w Jedynce - Zwierzęta. Sezon 2 - Odc. 6 Ośm|26,True,True,False,False,False,True,False,301,0.00012171530674095266,0.0,inf,0.0,inf
10411,29986663,TVP1,"Wspaniałe stulecie (s. 4) - odc. 284 (s. 4, odc. 6",UNKNOWN,2023-06-21 13:53:00,0,0.5685667410962105,26,TVP,Off,1133,0,"Wspaniałe stulecie (s. 4) - odc. 284 (s. 4, odc. 6|26",UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10412,29986662,TVP1,UNKNOWN,"Wspaniałe stulecie (s. 4) - odc. 284 (s. 4, odc. 6",2023-06-21 14:46:00,0,0.7770030365241216,26,TVP,Off,1600,1,UNKNOWN|26,"Wspaniałe stulecie (s. 4) - odc. 284 (s. 4, odc. 6|26",True,True,False,False,False,True,False,0,0.00012171530674095266,9.457316292918511e-05,16918118.739436205,0.7770030365241216,2059.194011850337
10413,29986666,TVP1,Wiadomości 15.00,UNKNOWN,2023-06-21 14:53:00,0,0.7477177463792933,26,TVP,Off,1666,1,Wiadomości 15.00|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,9.100869485620954e-05,18305943.213801935,0.7477177463792933,2228.1134934503634
10414,29986669,TVP1,Pogoda 15.10,UNKNOWN,2023-06-21 15:10:00,0,0.9561889407275661,26,TVP,Off,1966,0,Pogoda 15.10|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10415,29986668,TVP1,UNKNOWN,Pogoda 15.10,2023-06-21 15:16:00,0,0.8321171660896367,26,TVP,Off,1800,0,UNKNOWN|26,Pogoda 15.10|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10416,29986673,TVP1,Gra słów. Krzyżówka - /657/,UNKNOWN,2023-06-21 15:33:00,1,0.7831718566482602,26,TVP,Off,1400,0,Gra słów. Krzyżówka - /657/|26,UNKNOWN|26,True,True,False,False,False,True,False,176,0.00012171530674095266,0.0,inf,0.0,inf
10417,29986677,TVP1,Dziedzictwo - odc. 54,UNKNOWN,2023-06-21 16:01:00,0,1.111693650582738,26,TVP,Off,2033,0,Dziedzictwo - odc. 54|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10418,29986676,TVP1,UNKNOWN,Dziedzictwo - odc. 54,2023-06-21 16:49:00,1,0.9490148111620509,26,TVP,Off,1766,0,UNKNOWN|26,Dziedzictwo - odc. 54|26,True,True,False,False,False,True,False,356,0.00012171530674095266,0.0,inf,0.0,inf
10419,29986680,TVP1,Teleexpress,UNKNOWN,2023-06-21 16:55:00,0,1.25991411956894,26,TVP,Off,2500,0,Teleexpress|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10420,29986682,TVP1,Pogoda 17.15,UNKNOWN,2023-06-21 17:15:00,0,2.4566712032366174,26,TVP,Off,5833,0,Pogoda 17.15|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10421,29986685,TVP1,Jaka to melodia?,UNKNOWN,2023-06-21 17:20:00,0,2.0832539644999506,26,TVP,Off,4833,1,Jaka to melodia?|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0002535638953084172,19060284.565046143,2.0832539644999506,2319.9283824044364
10422,29986684,TVP1,UNKNOWN,Jaka to melodia?,2023-06-21 17:51:00,0,1.7672661405861627,26,TVP,Off,4333,1,UNKNOWN|26,Jaka to melodia?|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00021510334039434437,20143806.191277195,1.7672661405861627,2451.809549501605
10423,29986689,TVP1,"Ranczo s.I - odc. 13 (seria I, odc. 13) - Wielkie ",UNKNOWN,2023-06-21 17:56:00,0,1.7732443659482333,26,TVP,Off,4166,1,"Ranczo s.I - odc. 13 (seria I, odc. 13) - Wielkie |26",UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00021583098192805533,19302140.78991072,1.7732443659482333,2349.3659870010374
10424,29986688,TVP1,UNKNOWN,"Ranczo s.I - odc. 13 (seria I, odc. 13) - Wielkie ",2023-06-21 18:49:00,0,1.711711446233426,26,TVP,Peak,6466,1,UNKNOWN|26,"Ranczo s.I - odc. 13 (seria I, odc. 13) - Wielkie |26",True,False,True,False,False,True,False,0,0.00012171530674095266,0.00020834148373030114,31035585.828745764,1.711711446233426,3777.505849030954
10425,29986693,TVP1,Jeden z dziesięciu - 10/131,UNKNOWN,2023-06-21 18:57:00,0,1.587890797027525,26,TVP,Peak,5133,1,Jeden z dziesięciu - 10/131|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.000193270615431341,26558615.693048734,1.587890797027525,3232.5900556945057
10426,29986696,TVP1,Wiadomości 19.30,UNKNOWN,2023-06-21 19:28:00,0,3.094664157117134,26,TVP,Peak,10533,1,Wiadomości 19.30|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0003766679971437437,27963618.03994834,3.094664157117134,3403.6003473191495
10427,30098007,TVP1,UNKNOWN,Wiadomości 19.30,2023-06-21 20:00:00,0,4.867530432779135,26,TVP,Peak,17133,1,UNKNOWN|26,Wiadomości 19.30|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0005924529596966345,28918751.64025335,4.867530432779135,3519.8547264588647
10428,30098048,TVP1,Pogoda,UNKNOWN,2023-06-21 20:03:00,0,4.849447541105782,26,TVP,Peak,17066,1,Pogoda|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.000590251994989849,28913074.661091994,4.849447541105782,3519.1637511988783
10429,30098049,TVP1,Sport,UNKNOWN,2023-06-21 20:10:00,0,4.520626982742669,26,TVP,Peak,17400,1,Sport|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0005502294998659512,31623168.158448517,4.520626982742669,3849.023612526288
10430,30097792,TVP1,Igrzyska Europejskie Kraków - Małopolska 2023 - Ce,UNKNOWN,2023-06-21 20:24:00,0,3.985783405900312,26,TVP,Peak,16033,1,Igrzyska Europejskie Kraków - Małopolska 2023 - Ce|26,UNKNOWN|26,True,False,True,False,False,True,False,0,0.00012171530674095266,0.0004851308498521555,33048815.602813315,3.985783405900312,4022.5467285216046
10431,30097812,TVP1,UNKNOWN,Igrzyska Europejskie Kraków - Małopolska 2023 - Ce,2023-06-21 23:00:00,0,0.9872431667758234,26,TVP,Off,3500,1,UNKNOWN|26,Igrzyska Europejskie Kraków - Małopolska 2023 - Ce|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00012016260487202883,29127198.130628426,0.9872431667758234,3545.2258549739418
10432,29986720,TVP1,Zadanie specjalne,UNKNOWN,2023-06-21 23:07:00,0,0.6560036540285501,26,TVP,Off,1933,1,Zadanie specjalne|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,7.984568597327076e-05,24209197.734829325,0.6560036540285501,2946.6299282471273
10444,29986746,TVP1,UNKNOWN,Leśniczówka - odc. 682,2023-06-22 06:52:00,1,0.32378238869654563,26,TVP,Off,600,0,UNKNOWN|26,Leśniczówka - odc. 682|26,True,True,False,False,False,True,False,342,0.00012171530674095266,0.0,inf,0.0,inf
10445,29986755,TVP1,Wiadomości 08.00,UNKNOWN,2023-06-22 07:57:00,0,0.3352970985517173,26,TVP,Off,666,0,Wiadomości 08.00|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10446,29986759,TVP1,Pogoda poranna,UNKNOWN,2023-06-22 08:30:00,0,0.40044122811723254,26,TVP,Off,866,0,Pogoda poranna|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10447,29986763,TVP1,"Ranczo s.VIII - odc. 97 (seria VIII, odc. 6) - Now",UNKNOWN,2023-06-22 08:38:00,1,0.397811808406889,26,TVP,Off,733,0,"Ranczo s.VIII - odc. 97 (seria VIII, odc. 6) - Now|26",UNKNOWN|26,True,True,False,False,False,True,False,325,0.00012171530674095266,0.0,inf,0.0,inf
10448,29986762,TVP1,UNKNOWN,"Ranczo s.VIII - odc. 97 (seria VIII, odc. 6) - Now",2023-06-22 09:26:00,0,0.6065383266689499,26,TVP,Off,1533,1,UNKNOWN|26,"Ranczo s.VIII - odc. 97 (seria VIII, odc. 6) - Now|26",True,True,False,False,False,True,False,0,0.00012171530674095266,7.382499848065539e-05,20765323.82728998,0.6065383266689499,2527.457759213813
10449,29986767,TVP1,Komisarz Alex,UNKNOWN,2023-06-22 09:34:00,0,0.6362148111620509,26,TVP,Off,1766,1,Komisarz Alex|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,7.74370808937263e-05,22805611.72526166,0.6362148111620509,2775.7920265552893
10450,29986766,TVP1,UNKNOWN,Komisarz Alex,2023-06-22 10:25:00,0,0.801041295655152,26,TVP,Off,2000,1,UNKNOWN|26,Komisarz Alex|26,True,True,False,False,False,True,False,0,0.00012171530674095266,9.749898701283697e-05,20513033.635279458,0.801041295655152,2496.7501811055185
10451,29986770,TVP1,Ojciec Mateusz - odc. 132 (Ojciec Mateusz X odc. 1,UNKNOWN,2023-06-22 10:32:00,0,0.8236827414918289,26,TVP,Off,2033,1,Ojciec Mateusz - odc. 132 (Ojciec Mateusz X odc. 1|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00010025479753790676,20278331.311090764,0.8236827414918289,2468.183315724077
10452,29986772,TVP1,Korona królów. Jagiellonowie - odc. 12,UNKNOWN,2023-06-22 11:24:00,0,0.7416942308723944,26,TVP,Off,1900,1,Korona królów. Jagiellonowie - odc. 12|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,9.027554081862845e-05,21046675.3538178,0.7416942308723944,2561.702546567182
10453,29986775,TVP1,Wiadomości 12.00,UNKNOWN,2023-06-22 11:53:00,0,0.6455589069586064,26,TVP,Off,1400,1,Wiadomości 12.00|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,7.85744003798209e-05,17817507.90629694,0.6455589069586064,2168.6634401742813
10454,29986778,TVP1,Agrobiznes,UNKNOWN,2023-06-22 12:10:00,0,0.9292908715142659,26,TVP,Off,1933,1,Agrobiznes|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0001131089234779261,17089721.487599842,0.9292908715142659,2080.0806929806645
10455,29986777,TVP1,UNKNOWN,Agrobiznes,2023-06-22 12:28:00,0,0.897864559673647,26,TVP,Off,2033,0,UNKNOWN|26,Agrobiznes|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10456,29986780,TVP1,UNKNOWN,Agropogoda,2023-06-22 12:33:00,0,0.7661853914517074,26,TVP,Off,1633,0,UNKNOWN|26,Agropogoda|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10457,29986786,TVP1,Natura w Jedynce - Zwierzęta. Sezon 2 - Odc. 7 Pso,UNKNOWN,2023-06-22 12:50:00,1,0.6771618421758487,26,TVP,Off,1300,0,Natura w Jedynce - Zwierzęta. Sezon 2 - Odc. 7 Pso|26,UNKNOWN|26,True,True,False,False,False,True,False,454,0.00012171530674095266,0.0,inf,0.0,inf
10458,29986785,TVP1,UNKNOWN,Natura w Jedynce - Zwierzęta. Sezon 2 - Odc. 7 Pso,2023-06-22 13:45:00,0,0.6646441971034347,26,TVP,Off,1333,0,UNKNOWN|26,Natura w Jedynce - Zwierzęta. Sezon 2 - Odc. 7 Pso|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
10459,29986790,TVP1,"Wspaniałe stulecie (s. 4) - odc. 285 (s. 4, odc. 6",UNKNOWN,2023-06-22 13:53:00,1,0.5892667410962106,26,TVP,Off,1133,0,"Wspaniałe stulecie (s. 4) - odc. 285 (s. 4, odc. 6|26",UNKNOWN|26,True,True,False,False,False,True,False,458,0.00012171530674095266,0.0,inf,0.0,inf
10460,29986789,TVP1,UNKNOWN,"Wspaniałe stulecie (s. 4) - odc. 285 (s. 4, odc. 6",2023-06-22 14:44:00,0,0.7812530365241216,26,TVP,Off,1600,1,UNKNOWN|26,"Wspaniałe stulecie (s. 4) - odc. 285 (s. 4, odc. 6|26",True,True,False,False,False,True,False,0,0.00012171530674095266,9.509045298283416e-05,16826084.53120771,0.7812530365241216,2047.9920399651453
10461,29986793,TVP1,Wiadomości 15.00,UNKNOWN,2023-06-22 14:53:00,0,0.7783177463792933,26,TVP,Off,1666,1,Wiadomości 15.00|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,9.473318324248269e-05,17586234.75932021,0.7783177463792933,2140.5139581490635
10462,29986796,TVP1,Pogoda 15.10,UNKNOWN,2023-06-22 15:10:00,0,0.907291295655152,26,TVP,Off,2000,1,Pogoda 15.10|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0001104312383540632,18110817.462606244,0.907291295655152,2204.3637027905206
10463,29986795,TVP1,UNKNOWN,Pogoda 15.10,2023-06-22 15:16:00,0,0.8235347166914946,26,TVP,Off,1700,1,UNKNOWN|26,Pogoda 15.10|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.00010023678065392881,16959842.374320786,0.8235347166914946,2064.2724168686614
10464,29986800,TVP1,Gra słów. Krzyżówka - /658/,UNKNOWN,2023-06-22 15:33:00,0,0.7241883294255996,26,TVP,Off,1433,1,Gra słów. Krzyżówka - /658/|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,8.814480465425493e-05,16257339.336344268,0.7241883294255996,1978.7670441148982
10465,29986804,TVP1,Dziedzictwo - odc. 55,UNKNOWN,2023-06-22 16:01:00,0,1.0952207153654956,26,TVP,Off,2133,1,Dziedzictwo - odc. 55|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0001333051253197569,16000885.148891363,1.0952207153654956,1947.552644024066
10466,29986803,TVP1,UNKNOWN,Dziedzictwo - odc. 55,2023-06-22 16:48:00,1,0.9711148111620511,26,TVP,Off,1766,0,UNKNOWN|26,Dziedzictwo - odc. 55|26,True,True,False,False,False,True,False,242,0.00012171530674095266,0.0,inf,0.0,inf
10467,29986807,TVP1,Teleexpress,UNKNOWN,2023-06-22 16:55:00,0,1.3060464744965257,26,TVP,Off,2533,0,Teleexpress|26,UNKNOWN|26,True,True,False,False,False,True,False,0,0.00012171530674095266,0.0,inf,0.0,inf
